2020-08-24 10:18:00+05:30,112,19102,14
2020-08-24 10:19:00+05:30,112,2175,14
2020-08-24 10:20:00+05:30,112.05,27678,14
2020-08-24 10:21:00+05:30,111.9,29884,14
2020-08-24 10:22:00+05:30,111.8,10166,14
2020-08-24 10:23:00+05:30,111.75,22576,14
2020-08-24 10:24:00+05:30,111.8,8701,14
2020-08-24 10:25:00+05:30,111.7,10238,14
2020-08-24 10:26:00+05:30,111.65,31427,14
2020-08-24 10:27:00+05:30,111.55,25318,14
2020-08-24 10:28:00+05:30,111.6,12389,14
2020-08-24 10:29:00+05:30,111.7,43898,14
2020-08-24 10:30:00+05:30,111.85,30717,14
2020-08-24 10:31:00+05:30,111.8,7360,14
2020-08-24 10:32:00+05:30,111.9,13475,14
2020-08-24 10:33:00+05:30,112.05,11422,14
2020-08-24 10:34:00+05:30,112.15,45853,14
2020-08-24 10:35:00+05:30,112.2,5816,14
2020-08-24 10:36:00+05:30,112.25,12667,14
2020-08-24 10:37:00+05:30,112.25,7240,14
2020-08-24 10:38:00+05:30,112.1,10942,14
2020-08-24 10:39:00+05:30,112.25,6452,14
2020-08-24 10:40:00+05:30,112.35,14748,14
2020-08-24 10:41:00+05:30,112.2,20394,14
2020-08-24 10:42:00+05:30,112.1,3205,14
2020-08-24 10:43:00+05:30,112,3805,14
2020-08-24 10:44:00+05:30,112.1,3415,14
2020-08-24 10:45:00+05:30,112,7496,14
2020-08-24 10:46:00+05:30,111.95,4721,14
2020-08-24 10:47:00+05:30,111.95,1843,14
2020-08-24 10:48:00+05:30,111.95,410,14
2020-08-24 10:49:00+05:30,112.1,15176,14
2020-08-24 10:50:00+05:30,112.1,1033,14
2020-08-24 10:51:00+05:30,112.1,2323,14
2020-08-24 10:52:00+05:30,112.15,385,14
2020-08-24 10:53:00+05:30,112,4999,14
2020-08-24 10:54:00+05:30,112.1,5978,14
2020-08-24 10:55:00+05:30,112,5809,14
2020-08-24 10:56:00+05:30,111.9,4340,14
2020-08-24 10:57:00+05:30,111.8,8067,14
2020-08-24 10:58:00+05:30,111.75,8286,14
2020-08-24 10:59:00+05:30,111.8,3509,14
2020-08-24 11:00:00+05:30,111.7,6913,14
2020-08-24 11:01:00+05:30,111.75,3054,14
2020-08-24 11:02:00+05:30,111.8,4174,14
2020-08-24 11:03:00+05:30,111.75,2667,14
2020-08-24 11:04:00+05:30,111.75,3791,14
2020-08-24 11:05:00+05:30,111.7,10242,14
2020-08-24 11:06:00+05:30,111.7,2340,14
2020-08-24 11:07:00+05:30,111.7,8798,14
2020-08-24 11:08:00+05:30,111.7,2529,14
2020-08-24 11:09:00+05:30,111.75,8171,14
2020-08-24 11:10:00+05:30,111.75,6594,14
2020-08-24 11:11:00+05:30,111.8,3513,14
2020-08-24 11:12:00+05:30,111.7,3128,14
2020-08-24 11:13:00+05:30,111.55,22839,14
2020-08-24 11:14:00+05:30,111.5,75945,14
2020-08-24 11:15:00+05:30,111.5,4508,14
2020-08-24 11:16:00+05:30,111.35,31810,14
2020-08-24 11:17:00+05:30,111.4,6137,14
2020-08-24 11:18:00+05:30,111.6,8637,14
2020-08-24 11:19:00+05:30,111.55,2695,14
2020-08-24 11:20:00+05:30,111.5,2776,14
2020-08-24 11:21:00+05:30,111.7,2398,14
2020-08-24 11:22:00+05:30,111.85,5342,14
2020-08-24 11:23:00+05:30,111.6,15811,14
2020-08-24 11:24:00+05:30,111.6,3042,14
2020-08-24 11:25:00+05:30,111.6,3370,14
2020-08-24 11:26:00+05:30,111.7,1361,14
2020-08-24 11:27:00+05:30,111.65,1263,14
2020-08-24 11:28:00+05:30,111.7,114,14
2020-08-24 11:29:00+05:30,111.7,8577,14
2020-08-24 11:30:00+05:30,111.7,151,14
2020-08-24 11:31:00+05:30,111.5,5206,14
2020-08-24 11:32:00+05:30,111.5,14348,14
2020-08-24 11:33:00+05:30,111.35,14563,14
2020-08-24 11:34:00+05:30,111.3,10765,14
2020-08-24 11:35:00+05:30,111.5,5722,14
2020-08-24 11:36:00+05:30,111.5,6404,14
2020-08-24 11:37:00+05:30,111.55,1417,14
2020-08-24 11:38:00+05:30,111.6,3050,14
2020-08-24 11:39:00+05:30,111.55,5132,14
2020-08-24 11:40:00+05:30,111.35,89087,14
2020-08-24 11:41:00+05:30,111.45,20805,14
2020-08-24 11:42:00+05:30,111.35,13395,14
2020-08-24 11:43:00+05:30,111.25,22425,14
2020-08-24 11:44:00+05:30,111.3,5704,14
2020-08-24 11:45:00+05:30,111.35,7591,14
2020-08-24 11:46:00+05:30,111.35,2581,14
2020-08-24 11:47:00+05:30,111.35,4144,14
2020-08-24 11:48:00+05:30,111.3,1712,14
2020-08-24 11:49:00+05:30,111.3,4507,14
2020-08-24 11:50:00+05:30,111.35,2956,14
2020-08-24 11:51:00+05:30,111.4,2304,14
2020-08-24 11:52:00+05:30,111.35,2803,14
2020-08-24 11:53:00+05:30,111.2,16882,14
2020-08-24 11:54:00+05:30,111.2,11973,14
2020-08-24 11:55:00+05:30,111.2,4285,14
2020-08-24 11:56:00+05:30,111.35,6954,14
2020-08-24 11:57:00+05:30,111.2,6170,14
2020-08-24 11:58:00+05:30,111.3,1033,14
2020-08-24 11:59:00+05:30,111.3,3206,14
2020-08-24 12:00:00+05:30,111.2,35104,14
2020-08-24 12:01:00+05:30,111.15,4273,14
2020-08-24 12:02:00+05:30,111.1,12574,14
2020-08-24 12:03:00+05:30,111.2,2465,14
2020-08-24 12:04:00+05:30,110.9,122140,14
2020-08-24 12:05:00+05:30,111.05,13875,14
2020-08-24 12:06:00+05:30,111.1,12690,14
2020-08-24 12:07:00+05:30,111.05,4480,14
2020-08-24 12:08:00+05:30,111.15,3988,14
2020-08-24 12:09:00+05:30,111.2,4390,14
2020-08-24 12:10:00+05:30,111.1,14551,14
2020-08-24 12:11:00+05:30,111.05,8044,14
2020-08-24 12:12:00+05:30,111.15,2771,14
2020-08-24 12:13:00+05:30,111.15,7740,14
2020-08-24 12:14:00+05:30,111.15,2041,14
2020-08-24 12:15:00+05:30,111.2,6285,14
2020-08-24 12:16:00+05:30,111.15,15852,14
2020-08-24 12:17:00+05:30,111.2,2262,14
2020-08-24 12:18:00+05:30,111.15,5468,14
2020-08-24 12:19:00+05:30,111.15,543,14
2020-08-24 12:20:00+05:30,111.25,3476,14
2020-08-24 12:21:00+05:30,111.2,9142,14
2020-08-24 12:22:00+05:30,111.2,1938,14
2020-08-24 12:23:00+05:30,111.25,3439,14
2020-08-24 12:24:00+05:30,111.2,2777,14
2020-08-24 12:25:00+05:30,111.3,2450,14
2020-08-24 12:26:00+05:30,111.2,3668,14
2020-08-24 12:27:00+05:30,111.2,14871,14
2020-08-24 12:28:00+05:30,111.25,6335,14
2020-08-24 12:29:00+05:30,111.25,1745,14
2020-08-24 12:30:00+05:30,111.4,3881,14
2020-08-24 12:31:00+05:30,111.35,1445,14
2020-08-24 12:32:00+05:30,111.35,3384,14
2020-08-24 12:33:00+05:30,111.45,11629,14
2020-08-24 12:34:00+05:30,111.4,875,14
2020-08-24 12:35:00+05:30,111.35,1879,14
2020-08-24 12:36:00+05:30,111.4,680,14
2020-08-24 12:37:00+05:30,111.5,7730,14
2020-08-24 12:38:00+05:30,111.45,4795,14
2020-08-24 12:39:00+05:30,111.45,2640,14
2020-08-24 12:40:00+05:30,111.4,2654,14
2020-08-24 12:41:00+05:30,111.5,14592,14
2020-08-24 12:42:00+05:30,111.55,6459,14
2020-08-24 12:43:00+05:30,111.55,9192,14
2020-08-24 12:44:00+05:30,111.55,7061,14
2020-08-24 12:45:00+05:30,111.75,2008,14
2020-08-24 12:46:00+05:30,111.6,3800,14
2020-08-24 12:47:00+05:30,111.6,4663,14
2020-08-24 12:48:00+05:30,111.6,1749,14
2020-08-24 12:49:00+05:30,111.7,324,14
2020-08-24 12:50:00+05:30,111.65,10105,14
2020-08-24 12:51:00+05:30,111.65,1564,14
2020-08-24 12:52:00+05:30,111.75,2320,14
2020-08-24 12:53:00+05:30,111.65,7637,14
2020-08-24 12:54:00+05:30,111.6,801,14
2020-08-24 12:55:00+05:30,111.6,1938,14
2020-08-24 12:56:00+05:30,111.5,5135,14
2020-08-24 12:57:00+05:30,111.6,9154,14
2020-08-24 12:58:00+05:30,111.5,2503,14
2020-08-24 12:59:00+05:30,111.55,1510,14
2020-08-24 13:00:00+05:30,111.65,7046,14
2020-08-24 13:01:00+05:30,111.75,56717,14
2020-08-24 13:02:00+05:30,111.7,191,14
2020-08-24 13:03:00+05:30,111.7,1036,14
2020-08-24 13:04:00+05:30,111.7,17389,14
2020-08-24 13:05:00+05:30,111.75,625,14
2020-08-24 13:06:00+05:30,111.75,3316,14
2020-08-24 13:07:00+05:30,111.7,2001,14
2020-08-24 13:08:00+05:30,111.75,2010,14
2020-08-24 13:09:00+05:30,111.6,3469,14
2020-08-24 13:10:00+05:30,111.6,1610,14
2020-08-24 13:11:00+05:30,111.7,1879,14
2020-08-24 13:12:00+05:30,111.6,2810,14
2020-08-24 13:13:00+05:30,111.6,2001,14
2020-08-24 13:14:00+05:30,111.65,2146,14
2020-08-24 13:15:00+05:30,111.65,2303,14
2020-08-24 13:16:00+05:30,111.6,1991,14
2020-08-24 13:17:00+05:30,111.6,408,14
2020-08-24 13:18:00+05:30,111.65,1346,14
2020-08-24 13:19:00+05:30,111.65,17956,14
2020-08-24 13:20:00+05:30,111.6,1401,14
2020-08-24 13:21:00+05:30,111.65,4721,14
2020-08-24 13:22:00+05:30,111.7,1785,14
2020-08-24 13:23:00+05:30,111.65,727,14
2020-08-24 13:24:00+05:30,111.65,1508,14
2020-08-24 13:25:00+05:30,111.65,2524,14
2020-08-24 13:26:00+05:30,111.7,2100,14
2020-08-24 13:27:00+05:30,111.7,1310,14
2020-08-24 13:28:00+05:30,111.5,904,14
2020-08-24 13:29:00+05:30,111.55,2454,14
2020-08-24 13:30:00+05:30,111.5,4700,14
2020-08-24 13:31:00+05:30,111.55,134,14
2020-08-24 13:32:00+05:30,111.55,2244,14
2020-08-24 13:33:00+05:30,111.55,409,14
2020-08-24 13:34:00+05:30,111.5,2003,14
2020-08-24 13:35:00+05:30,111.6,2383,14
2020-08-24 13:36:00+05:30,111.55,1824,14
2020-08-24 13:37:00+05:30,111.6,2261,14
2020-08-24 13:38:00+05:30,111.6,577,14
2020-08-24 13:39:00+05:30,111.9,47987,14
2020-08-24 13:40:00+05:30,111.8,17581,14
2020-08-24 13:41:00+05:30,111.8,4279,14
2020-08-24 13:42:00+05:30,111.8,9852,14
2020-08-24 13:43:00+05:30,111.75,982,14
2020-08-24 13:44:00+05:30,111.8,2756,14
2020-08-24 13:45:00+05:30,111.75,600,14
2020-08-24 13:46:00+05:30,111.75,6044,14
2020-08-24 13:47:00+05:30,111.7,1161,14
2020-08-24 13:48:00+05:30,111.7,482,14
2020-08-24 13:49:00+05:30,111.75,5658,14
2020-08-24 13:50:00+05:30,111.8,1270,14
2020-08-24 13:51:00+05:30,111.8,888,14
2020-08-24 13:52:00+05:30,111.8,2107,14
2020-08-24 13:53:00+05:30,111.8,8184,14
2020-08-24 13:54:00+05:30,111.85,15195,14
2020-08-24 13:55:00+05:30,111.85,1660,14
2020-08-24 13:56:00+05:30,111.9,7309,14
2020-08-24 13:57:00+05:30,111.9,7683,14
2020-08-24 13:58:00+05:30,111.95,6369,14
2020-08-24 13:59:00+05:30,111.9,1879,14
2020-08-24 14:00:00+05:30,111.95,19451,14
2020-08-24 14:01:00+05:30,111.9,5818,14
2020-08-24 14:02:00+05:30,111.85,2618,14
2020-08-24 14:03:00+05:30,111.85,3900,14
2020-08-24 14:04:00+05:30,111.85,1293,14
2020-08-24 14:05:00+05:30,111.8,4566,14
2020-08-24 14:06:00+05:30,111.75,509,14
2020-08-24 14:07:00+05:30,111.7,2529,14
2020-08-24 14:08:00+05:30,111.7,913,14
2020-08-24 14:09:00+05:30,111.75,19543,14
2020-08-24 14:10:00+05:30,111.65,2549,14
2020-08-24 14:11:00+05:30,111.7,8228,14
2020-08-24 14:12:00+05:30,111.7,483,14
2020-08-24 14:13:00+05:30,111.7,309,14
2020-08-24 14:14:00+05:30,111.65,1347,14
2020-08-24 14:15:00+05:30,111.65,4030,14
2020-08-24 14:16:00+05:30,111.7,1253,14
2020-08-24 14:17:00+05:30,111.65,5300,14
2020-08-24 14:18:00+05:30,111.7,302,14
2020-08-24 14:19:00+05:30,111.85,3982,14
2020-08-24 14:20:00+05:30,111.8,2943,14
2020-08-24 14:21:00+05:30,111.85,5892,14
2020-08-24 14:22:00+05:30,111.8,17871,14
2020-08-24 14:23:00+05:30,111.7,1778,14
2020-08-24 14:24:00+05:30,111.6,1041,14
2020-08-24 14:25:00+05:30,111.7,3863,14
2020-08-24 14:26:00+05:30,111.65,5118,14
2020-08-24 14:27:00+05:30,111.7,225,14
2020-08-24 14:28:00+05:30,111.75,1570,14
2020-08-24 14:29:00+05:30,111.75,6357,14
2020-08-24 14:30:00+05:30,111.85,2063,14
2020-08-24 14:31:00+05:30,111.8,567,14
2020-08-24 14:32:00+05:30,111.8,424,14
2020-08-24 14:33:00+05:30,111.75,773,14
2020-08-24 14:34:00+05:30,111.7,2643,14
2020-08-24 14:35:00+05:30,111.65,4714,14
2020-08-24 14:36:00+05:30,111.7,1029,14
2020-08-24 14:37:00+05:30,111.7,3131,14
2020-08-24 14:38:00+05:30,111.7,692,14
2020-08-24 14:39:00+05:30,111.75,17710,14
2020-08-24 14:40:00+05:30,111.7,5215,14
2020-08-24 14:41:00+05:30,111.75,1748,14
2020-08-24 14:42:00+05:30,111.65,1398,14
2020-08-24 14:43:00+05:30,111.65,2071,14
2020-08-24 14:44:00+05:30,111.55,812,14
2020-08-24 14:45:00+05:30,111.4,11479,14
2020-08-24 14:46:00+05:30,111.55,4849,14
2020-08-24 14:47:00+05:30,111.55,2368,14
2020-08-24 14:48:00+05:30,111.6,8487,14
2020-08-24 14:49:00+05:30,111.5,3671,14
2020-08-24 14:50:00+05:30,111.55,2556,14
2020-08-24 14:51:00+05:30,111.45,21682,14
2020-08-24 14:52:00+05:30,111.4,15245,14
2020-08-24 14:53:00+05:30,111.35,47683,14
2020-08-24 14:54:00+05:30,111.25,12199,14
2020-08-24 14:55:00+05:30,111.25,12037,14
2020-08-24 14:56:00+05:30,111.2,2862,14
2020-08-24 14:57:00+05:30,111.3,77426,14
2020-08-24 14:58:00+05:30,111.25,4799,14
2020-08-24 14:59:00+05:30,111.3,1980,14
2020-08-24 15:00:00+05:30,111.4,10679,14
2020-08-24 15:01:00+05:30,111.2,5026,14
2020-08-24 15:02:00+05:30,111.25,8339,14
2020-08-24 15:03:00+05:30,111.25,3424,14
2020-08-24 15:04:00+05:30,111.35,21220,14
2020-08-24 15:05:00+05:30,111.15,15793,14
2020-08-24 15:06:00+05:30,111.2,6139,14
2020-08-24 15:07:00+05:30,111.05,37095,14
2020-08-24 15:08:00+05:30,111.05,4546,14
2020-08-24 15:09:00+05:30,111.1,4654,14
2020-08-24 15:10:00+05:30,111.1,38344,14
2020-08-24 15:11:00+05:30,111,23993,14
2020-08-24 15:12:00+05:30,111.1,42974,14
2020-08-24 15:13:00+05:30,111.2,17692,14
2020-08-24 15:14:00+05:30,111.2,21843,14
2020-08-24 15:15:00+05:30,111.3,50363,14
2020-08-24 15:16:00+05:30,111.3,20208,14
2020-08-24 15:17:00+05:30,111.35,26716,14
2020-08-24 15:18:00+05:30,111.3,35749,14
2020-08-24 15:19:00+05:30,111.3,23600,14
2020-08-24 15:20:00+05:30,111.25,15217,14
2020-08-24 15:21:00+05:30,111.05,68033,14
2020-08-24 15:22:00+05:30,111.2,15056,14
2020-08-24 15:23:00+05:30,111.2,8331,14
2020-08-24 15:24:00+05:30,111.2,10290,14
2020-08-24 15:25:00+05:30,111.2,34398,14
2020-08-24 15:26:00+05:30,111.15,18940,14
2020-08-24 15:27:00+05:30,111.2,7591,14
2020-08-24 15:28:00+05:30,111.1,24176,14
2020-08-24 15:29:00+05:30,111.05,11000,14
2020-08-25 09:15:00+05:30,111.95,58389,14
2020-08-25 09:16:00+05:30,111.9,27661,14
2020-08-25 09:17:00+05:30,111.95,19238,14
2020-08-25 09:18:00+05:30,111.75,35483,14
2020-08-25 09:19:00+05:30,111.65,18705,14
2020-08-25 09:20:00+05:30,111.2,54048,14
2020-08-25 09:21:00+05:30,111.5,19016,14
2020-08-25 09:22:00+05:30,111.7,15595,14
2020-08-25 09:23:00+05:30,112,51507,14
2020-08-25 09:24:00+05:30,112.05,27845,14
2020-08-25 09:25:00+05:30,112.4,44570,14
2020-08-25 09:26:00+05:30,112.5,37349,14
2020-08-25 09:27:00+05:30,112.75,69940,14
2020-08-25 09:28:00+05:30,112.75,35642,14
2020-08-25 09:29:00+05:30,112.8,26736,14
2020-08-25 09:30:00+05:30,112.9,50268,14
2020-08-25 09:31:00+05:30,113.3,132209,14
2020-08-25 09:32:00+05:30,113.3,61510,14
2020-08-25 09:33:00+05:30,113.45,81127,14
2020-08-25 09:34:00+05:30,113.35,100303,14
2020-08-25 09:35:00+05:30,113.4,17228,14
2020-08-25 09:36:00+05:30,113.3,44478,14
2020-08-25 09:37:00+05:30,113.2,19472,14
2020-08-25 09:38:00+05:30,113.15,38657,14
2020-08-25 09:39:00+05:30,113.25,59408,14
2020-08-25 09:40:00+05:30,113.15,12589,14
2020-08-25 09:41:00+05:30,113,28144,14
2020-08-25 09:42:00+05:30,112.95,21168,14
2020-08-25 09:43:00+05:30,113.1,21430,14
2020-08-25 09:44:00+05:30,113.25,19189,14
2020-08-25 09:45:00+05:30,113.45,46362,14
2020-08-25 09:46:00+05:30,113.45,42792,14
2020-08-25 09:47:00+05:30,113.5,28392,14
2020-08-25 09:48:00+05:30,113.3,17343,14
2020-08-25 09:49:00+05:30,113.8,82799,14
2020-08-25 09:50:00+05:30,113.5,155112,14
2020-08-25 09:51:00+05:30,113.75,76977,14
2020-08-25 09:52:00+05:30,113.7,71194,14
2020-08-25 09:53:00+05:30,113.45,63071,14
2020-08-25 09:54:00+05:30,113.55,24356,14
2020-08-25 09:55:00+05:30,113.5,32579,14
2020-08-25 09:56:00+05:30,113.25,28436,14
2020-08-25 09:57:00+05:30,113.2,21447,14
2020-08-25 09:58:00+05:30,113.1,20663,14
2020-08-25 09:59:00+05:30,112.9,48986,14
2020-08-25 10:00:00+05:30,112.9,24700,14
2020-08-25 10:01:00+05:30,113.05,31835,14
2020-08-25 10:02:00+05:30,113.15,38915,14
2020-08-25 10:03:00+05:30,113.05,79363,14
2020-08-25 10:04:00+05:30,113.4,18001,14
2020-08-25 10:05:00+05:30,113.2,22076,14
2020-08-25 10:06:00+05:30,113.4,12907,14
2020-08-25 10:07:00+05:30,113.45,19728,14
2020-08-25 10:08:00+05:30,113.45,26288,14
2020-08-25 10:09:00+05:30,113.3,16929,14
2020-08-25 10:10:00+05:30,113.15,14517,14
2020-08-25 10:11:00+05:30,113.1,9488,14
2020-08-25 10:12:00+05:30,113.15,14019,14
2020-08-25 10:13:00+05:30,113.2,16031,14
2020-08-25 10:14:00+05:30,113.35,20149,14
2020-08-25 10:15:00+05:30,113.35,8295,14
2020-08-25 10:16:00+05:30,113.2,11202,14
2020-08-25 10:17:00+05:30,113.2,4124,14
2020-08-25 10:18:00+05:30,113.15,12450,14
2020-08-25 10:19:00+05:30,113.1,13876,14
2020-08-25 10:20:00+05:30,112.9,26073,14
2020-08-25 10:21:00+05:30,112.95,28808,14
2020-08-25 10:22:00+05:30,112.95,14860,14
2020-08-25 10:23:00+05:30,112.75,33349,14
2020-08-25 10:24:00+05:30,112.55,18984,14
2020-08-25 10:25:00+05:30,112.55,60840,14
2020-08-25 10:26:00+05:30,112.65,22798,14
2020-08-25 10:27:00+05:30,112.85,30829,14
2020-08-25 10:28:00+05:30,112.9,15011,14
2020-08-25 10:29:00+05:30,112.8,10961,14
2020-08-25 10:30:00+05:30,113,26626,14
2020-08-25 10:31:00+05:30,113.1,22405,14
2020-08-25 10:32:00+05:30,113.25,18070,14
2020-08-25 10:33:00+05:30,113.35,44514,14
2020-08-25 10:34:00+05:30,113.7,88476,14
2020-08-25 10:35:00+05:30,113.6,36870,14
2020-08-25 10:36:00+05:30,113.35,35152,14
2020-08-25 10:37:00+05:30,113.15,31859,14
2020-08-25 10:38:00+05:30,113.4,38901,14
2020-08-25 10:39:00+05:30,113.25,13995,14
2020-08-25 10:40:00+05:30,112.8,37958,14
2020-08-25 10:41:00+05:30,112.8,30481,14
2020-08-25 10:42:00+05:30,113.05,8717,14
2020-08-25 10:43:00+05:30,112.95,10988,14
2020-08-25 10:44:00+05:30,112.95,5648,14
2020-08-25 10:45:00+05:30,112.7,83520,14
2020-08-25 10:46:00+05:30,112.9,33517,14
2020-08-25 10:47:00+05:30,112.7,6496,14
2020-08-25 10:48:00+05:30,112.2,61632,14
2020-08-25 10:49:00+05:30,112.5,29469,14
2020-08-25 10:50:00+05:30,112.3,8296,14
2020-08-25 10:51:00+05:30,112.4,9396,14
2020-08-25 10:52:00+05:30,112.3,28747,14
2020-08-25 10:53:00+05:30,112.2,22781,14
2020-08-25 10:54:00+05:30,112.25,22225,14
2020-08-25 10:55:00+05:30,112.65,57772,14
2020-08-25 10:56:00+05:30,112.8,52532,14
2020-08-25 10:57:00+05:30,113.2,36945,14
2020-08-25 10:58:00+05:30,113,19703,14
2020-08-25 10:59:00+05:30,112.8,7236,14
2020-08-25 11:00:00+05:30,113.1,16576,14
2020-08-25 11:01:00+05:30,113,13342,14
2020-08-25 11:02:00+05:30,113,4652,14
2020-08-25 11:03:00+05:30,113.05,15320,14
2020-08-25 11:04:00+05:30,113,2671,14
2020-08-25 11:05:00+05:30,112.95,2868,14
2020-08-25 11:06:00+05:30,113.1,11081,14
2020-08-25 11:07:00+05:30,113.1,7360,14
2020-08-25 11:08:00+05:30,113.1,10373,14
2020-08-25 11:09:00+05:30,113.05,4316,14
2020-08-25 11:10:00+05:30,112.95,12111,14
2020-08-25 11:11:00+05:30,113.1,4817,14
2020-08-25 11:12:00+05:30,113.1,4593,14
2020-08-25 11:13:00+05:30,113.1,2022,14
2020-08-25 11:14:00+05:30,113.1,2357,14
2020-08-25 11:15:00+05:30,113.05,5571,14
2020-08-25 11:16:00+05:30,113.1,2073,14
2020-08-25 11:17:00+05:30,112.9,20262,14
2020-08-25 11:18:00+05:30,112.95,1541,14
2020-08-25 11:19:00+05:30,112.9,8332,14
2020-08-25 11:20:00+05:30,112.7,21278,14
2020-08-25 11:21:00+05:30,112.75,4846,14
2020-08-25 11:22:00+05:30,112.75,8704,14
2020-08-25 11:23:00+05:30,112.7,4383,14
2020-08-25 11:24:00+05:30,112.7,3676,14
2020-08-25 11:25:00+05:30,112.8,5298,14
2020-08-25 11:26:00+05:30,112.8,1349,14
2020-08-25 11:27:00+05:30,112.75,2931,14
2020-08-25 11:28:00+05:30,112.7,576,14
2020-08-25 11:29:00+05:30,112.7,969,14
2020-08-25 11:30:00+05:30,112.7,4110,14
2020-08-25 11:31:00+05:30,112.75,3345,14
2020-08-25 11:32:00+05:30,112.85,2660,14
2020-08-25 11:33:00+05:30,112.9,4685,14
2020-08-25 11:34:00+05:30,112.95,1398,14
2020-08-25 11:35:00+05:30,112.9,6025,14
2020-08-25 11:36:00+05:30,112.85,1666,14
2020-08-25 11:37:00+05:30,112.75,2983,14
2020-08-25 11:38:00+05:30,112.75,5455,14
2020-08-25 11:39:00+05:30,112.8,1562,14
2020-08-25 11:40:00+05:30,112.7,4432,14
2020-08-25 11:41:00+05:30,112.7,2171,14
2020-08-25 11:42:00+05:30,112.65,5310,14
2020-08-25 11:43:00+05:30,112.7,3999,14
2020-08-25 11:44:00+05:30,112.9,9908,14
2020-08-25 11:45:00+05:30,112.9,2696,14
2020-08-25 11:46:00+05:30,113,10905,14
2020-08-25 11:47:00+05:30,112.95,813,14
2020-08-25 11:48:00+05:30,112.95,6950,14
2020-08-25 11:49:00+05:30,112.9,16323,14
2020-08-25 11:50:00+05:30,112.95,1485,14
2020-08-25 11:51:00+05:30,112.95,605,14
2020-08-25 11:52:00+05:30,112.8,1760,14
2020-08-25 11:53:00+05:30,113.1,15695,14
2020-08-25 11:54:00+05:30,113.05,3102,14
2020-08-25 11:55:00+05:30,113.1,2984,14
2020-08-25 11:56:00+05:30,113.1,424,14
2020-08-25 11:57:00+05:30,113.1,2544,14
2020-08-25 11:58:00+05:30,113.1,353,14
2020-08-25 11:59:00+05:30,113,7258,14
2020-08-25 12:00:00+05:30,113.2,17752,14
2020-08-25 12:01:00+05:30,113.2,9212,14
2020-08-25 12:02:00+05:30,113.3,48771,14
2020-08-25 12:03:00+05:30,113.3,16771,14
2020-08-25 12:04:00+05:30,113.3,8200,14
2020-08-25 12:05:00+05:30,113.4,66148,14
2020-08-25 12:06:00+05:30,113.35,11719,14
2020-08-25 12:07:00+05:30,113.25,4896,14
2020-08-25 12:08:00+05:30,113.3,4077,14
2020-08-25 12:09:00+05:30,113.3,1505,14
2020-08-25 12:10:00+05:30,113.3,8430,14
2020-08-25 12:11:00+05:30,113.35,5404,14
2020-08-25 12:12:00+05:30,113.3,5723,14
2020-08-25 12:13:00+05:30,113.35,9057,14
2020-08-25 12:14:00+05:30,113.3,663,14
2020-08-25 12:15:00+05:30,113.25,4180,14
2020-08-25 12:16:00+05:30,113.3,2721,14
2020-08-25 12:17:00+05:30,113.2,2981,14
2020-08-25 12:18:00+05:30,113.2,4974,14
2020-08-25 12:19:00+05:30,113.3,5319,14
2020-08-25 12:20:00+05:30,113.2,3225,14
2020-08-25 12:21:00+05:30,113.2,1464,14
2020-08-25 12:22:00+05:30,113.15,1208,14
2020-08-25 12:23:00+05:30,113.3,5067,14
2020-08-25 12:24:00+05:30,113.15,9956,14
2020-08-25 12:25:00+05:30,113.35,3306,14
2020-08-25 12:26:00+05:30,113.6,55014,14
2020-08-25 12:27:00+05:30,113.65,14101,14
2020-08-25 12:28:00+05:30,113.9,49477,14
2020-08-25 12:29:00+05:30,113.75,65953,14
2020-08-25 12:30:00+05:30,113.75,20307,14
2020-08-25 12:31:00+05:30,113.55,9419,14
2020-08-25 12:32:00+05:30,113.5,11806,14
2020-08-25 12:33:00+05:30,113.3,8751,14
2020-08-25 12:34:00+05:30,113.25,6486,14
2020-08-25 12:35:00+05:30,113.1,20161,14
2020-08-25 12:36:00+05:30,113.05,15445,14
2020-08-25 12:37:00+05:30,112.9,25443,14
2020-08-25 12:38:00+05:30,112.85,11106,14
2020-08-25 12:39:00+05:30,112.8,59105,14
2020-08-25 12:40:00+05:30,112.55,49281,14
2020-08-25 12:41:00+05:30,112.5,72808,14
2020-08-25 12:42:00+05:30,112.8,27047,14
2020-08-25 12:43:00+05:30,112.7,21604,14
2020-08-25 12:44:00+05:30,112.8,6506,14
2020-08-25 12:45:00+05:30,112.75,10035,14
2020-08-25 12:46:00+05:30,112.75,3997,14
2020-08-25 12:47:00+05:30,112.7,2080,14
2020-08-25 12:48:00+05:30,112.65,11548,14
2020-08-25 12:49:00+05:30,112.65,2772,14
2020-08-25 12:50:00+05:30,112.6,3679,14
2020-08-25 12:51:00+05:30,112.55,17260,14
2020-08-25 12:52:00+05:30,112.55,14387,14
2020-08-25 12:53:00+05:30,112.6,5038,14
2020-08-25 12:54:00+05:30,112.65,8902,14
2020-08-25 12:55:00+05:30,112.65,5125,14
2020-08-25 12:56:00+05:30,112.7,4157,14
2020-08-25 12:57:00+05:30,112.65,4052,14
2020-08-25 12:58:00+05:30,112.7,11613,14
2020-08-25 12:59:00+05:30,112.65,3718,14
2020-08-25 13:00:00+05:30,112.65,3611,14
2020-08-25 13:01:00+05:30,112.75,3169,14
2020-08-25 13:02:00+05:30,112.75,820,14
2020-08-25 13:03:00+05:30,112.7,480,14
